date,rate
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-08-21,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-09-17,0
2001-10-02,0
2001-10-02,0
2001-10-02,0
2001-10-02,0
2001-10-02,0
2001-10-02,0
2001-10-02,0
2001-10-02,0
2001-10-02,0
2001-10-02,0
2001-10-02,0
2001-10-02,0
2001-10-02,0
2001-10-02,0
2001-10-02,0
2001-10-02,0
2001-10-02,0
2001-10-02,0
2001-10-02,0
2001-10-02,0
2001-10-02,0
2001-10-02,0
2001-10-02,0
2001-10-02,0
2001-10-02,0
2001-10-02,0
2001-10-02,0
2001-10-02,0
2001-10-02,0
2001-10-02,0
2001-10-02,0
2001-10-02,0
2001-10-02,0
2001-10-02,0
2001-10-02,0
2001-10-02,0
2001-10-02,0
2001-10-02,0
2001-10-02,0
2001-10-02,0
2001-10-02,0
2001-10-02,0
2001-10-02,0
2001-10-02,0
2001-10-02,0
2001-10-02,0
2001-10-02,0
2001-10-02,0
2001-10-02,0
2001-10-02,0
2001-10-02,0
2001-10-02,0
2001-10-02,0
2001-10-02,0
2001-10-02,0
2001-10-02,0
2001-10-02,0
2001-10-02,0
2001-10-02,0
2001-10-02,0
2001-10-02,0
2001-10-02,0
2001-10-02,0
2001-10-02,0
2001-10-02,0
2001-10-02,0
2001-10-02,0
2001-10-02,0
2001-10-02,0
2001-10-02,0
2001-10-02,0
2001-10-02,0
2001-10-02,0
2001-10-02,0
2001-10-02,0
2001-10-02,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-11-06,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2001-12-11,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-01-30,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-03-19,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-05-07,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-06-26,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
