date,rate
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-08-21,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-09-17,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
2001-10-02,1
